Dates;Open;Close;High;Low
27/04/2021 19:05:00;1.48320000;1.47960000;1.48320000;1.47960000
27/04/2021 19:06:00;1.48190000;1.48040000;1.48190000;1.47900000
27/04/2021 19:07:00;1.48040000;1.48060000;1.48300000;1.48040000
27/04/2021 19:08:00;1.48040000;1.48060000;1.48060000;1.48040000
27/04/2021 19:09:00;1.48000000;1.47790000;1.48050000;1.47790000
27/04/2021 19:10:00;1.47790000;1.47780000;1.47790000;1.47780000
27/04/2021 19:11:00;1.48140000;1.48190000;1.48190000;1.48140000
27/04/2021 19:12:00;1.48190000;1.48200000;1.48290000;1.48190000
27/04/2021 19:13:00;1.48290000;1.48280000;1.48290000;1.48130000
27/04/2021 19:14:00;1.48200000;1.48000000;1.48200000;1.48000000
27/04/2021 19:15:00;1.48140000;1.47960000;1.48180000;1.47960000
27/04/2021 19:16:00;1.48170000;1.48230000;1.48230000;1.48130000
27/04/2021 19:17:00;1.48230000;1.48290000;1.48290000;1.48230000
27/04/2021 19:18:00;1.48290000;1.48290000;1.48290000;1.48000000
27/04/2021 19:19:00;1.48290000;1.48290000;1.48290000;1.48290000
27/04/2021 19:20:00;1.48290000;1.48300000;1.48300000;1.48290000
27/04/2021 19:21:00;1.48290000;1.48130000;1.48340000;1.48130000
27/04/2021 19:22:00;1.48310000;1.47710000;1.48310000;1.47710000
27/04/2021 19:23:00;1.47710000;1.47710000;1.47710000;1.47710000
27/04/2021 19:24:00;1.47730000;1.47690000;1.47730000;1.47510000
27/04/2021 19:25:00;1.47700000;1.47690000;1.47700000;1.47510000
27/04/2021 19:26:00;1.47690000;1.47700000;1.47700000;1.47510000
27/04/2021 19:27:00;1.47700000;1.47190000;1.47700000;1.47010000
27/04/2021 19:28:00;1.47190000;1.47000000;1.47190000;1.47000000
27/04/2021 19:29:00;1.47190000;1.47390000;1.47550000;1.47180000
27/04/2021 19:30:00;1.47390000;1.47450000;1.47550000;1.47310000
27/04/2021 19:31:00;1.47550000;1.47340000;1.47700000;1.47340000
27/04/2021 19:32:00;1.47450000;1.47390000;1.47730000;1.47390000
27/04/2021 19:33:00;1.47480000;1.47550000;1.47690000;1.47480000
27/04/2021 19:34:00;1.47690000;1.47600000;1.47690000;1.47600000
27/04/2021 19:35:00;1.47610000;1.47590000;1.47780000;1.47480000
27/04/2021 19:36:00;1.47540000;1.47350000;1.47680000;1.47200000
27/04/2021 19:37:00;1.47610000;1.47600000;1.47610000;1.47300000
27/04/2021 19:38:00;1.47300000;1.47330000;1.47680000;1.47300000
27/04/2021 19:39:00;1.47510000;1.47510000;1.47690000;1.47450000
27/04/2021 19:40:00;1.47510000;1.47300000;1.47700000;1.47300000
27/04/2021 19:41:00;1.47300000;1.47430000;1.47700000;1.47300000
27/04/2021 19:42:00;1.47690000;1.47600000;1.47690000;1.47600000
27/04/2021 19:43:00;1.47690000;1.47690000;1.47700000;1.47480000
27/04/2021 19:44:00;1.47350000;1.47360000;1.47690000;1.47240000
27/04/2021 19:45:00;1.47360000;1.47090000;1.47360000;1.47090000
27/04/2021 19:46:00;1.47290000;1.47030000;1.47420000;1.47030000
27/04/2021 19:47:00;1.47360000;1.47370000;1.47530000;1.47360000
27/04/2021 19:48:00;1.47530000;1.47530000;1.47530000;1.47530000
27/04/2021 19:49:00;1.47370000;1.47530000;1.47530000;1.47320000
27/04/2021 19:50:00;1.47530000;1.47530000;1.47530000;1.47530000
27/04/2021 19:51:00;1.47520000;1.47340000;1.47520000;1.47090000
27/04/2021 19:52:00;1.47340000;1.47210000;1.47430000;1.47210000
27/04/2021 19:53:00;1.47430000;1.47390000;1.47430000;1.47220000
27/04/2021 19:54:00;1.47390000;1.47390000;1.47530000;1.47340000
27/04/2021 19:55:00;1.47530000;1.47720000;1.47830000;1.47400000
27/04/2021 19:56:00;1.47880000;1.48300000;1.48340000;1.47880000
27/04/2021 19:57:00;1.48110000;1.48300000;1.48300000;1.48110000
27/04/2021 19:58:00;1.48340000;1.48300000;1.48380000;1.48260000
27/04/2021 19:59:00;1.48300000;1.48230000;1.48470000;1.48230000
27/04/2021 20:00:00;1.48450000;1.48590000;1.48850000;1.48320000
27/04/2021 20:01:00;1.48850000;1.48700000;1.48850000;1.48520000
27/04/2021 20:02:00;1.48720000;1.48520000;1.48720000;1.48520000
27/04/2021 20:03:00;1.48520000;1.48450000;1.48730000;1.48350000
27/04/2021 20:04:00;1.48690000;1.48790000;1.48790000;1.48690000
27/04/2021 20:05:00;1.48710000;1.48400000;1.48710000;1.48400000
27/04/2021 20:06:00;1.48470000;1.48730000;1.48730000;1.48470000
27/04/2021 20:07:00;1.48360000;1.48520000;1.48610000;1.48360000
27/04/2021 20:08:00;1.48440000;1.48440000;1.48440000;1.48440000
27/04/2021 20:09:00;1.48520000;1.48350000;1.48520000;1.48350000
27/04/2021 20:10:00;1.48440000;1.48570000;1.48570000;1.48250000
27/04/2021 20:11:00;1.48570000;1.48670000;1.48670000;1.48570000
27/04/2021 20:12:00;1.48590000;1.48560000;1.48590000;1.48560000
27/04/2021 20:13:00;1.48440000;1.48440000;1.48440000;1.48440000
27/04/2021 20:14:00;1.48440000;1.48660000;1.48660000;1.48440000
27/04/2021 20:15:00;1.48560000;1.48520000;1.48660000;1.48520000
27/04/2021 20:16:00;1.48650000;1.48650000;1.48650000;1.48650000
27/04/2021 20:17:00;1.48590000;1.48480000;1.48650000;1.48400000
27/04/2021 20:18:00;1.48400000;1.48660000;1.48660000;1.48400000
27/04/2021 20:19:00;1.48480000;1.48660000;1.48660000;1.48480000
27/04/2021 20:20:00;1.48650000;1.48650000;1.48650000;1.48650000
27/04/2021 20:21:00;1.48650000;1.48660000;1.48660000;1.48650000
27/04/2021 20:22:00;1.48650000;1.48650000;1.48650000;1.48590000
27/04/2021 20:23:00;1.48300000;1.48590000;1.48590000;1.48250000
27/04/2021 20:24:00;1.48640000;1.48660000;1.48660000;1.48640000
27/04/2021 20:25:00;1.48500000;1.48500000;1.48500000;1.48500000
27/04/2021 20:26:00;1.48570000;1.48250000;1.48570000;1.48250000
27/04/2021 20:27:00;1.48300000;1.48500000;1.48500000;1.48250000
27/04/2021 20:28:00;1.48500000;1.48880000;1.48880000;1.48500000
27/04/2021 20:29:00;1.48880000;1.48890000;1.48900000;1.48880000
27/04/2021 20:30:00;1.48890000;1.48620000;1.48890000;1.48500000
27/04/2021 20:31:00;1.48500000;1.48620000;1.48620000;1.48500000
27/04/2021 20:32:00;1.48500000;1.48620000;1.48620000;1.48500000
27/04/2021 20:33:00;1.48450000;1.48450000;1.48450000;1.48450000
27/04/2021 20:34:00;1.48450000;1.48350000;1.48500000;1.48350000
27/04/2021 20:35:00;1.48350000;1.48300000;1.48500000;1.48300000
27/04/2021 20:36:00;1.48300000;1.48400000;1.48400000;1.48300000
27/04/2021 20:37:00;1.48400000;1.48410000;1.48460000;1.48310000
27/04/2021 20:38:00;1.48470000;1.48400000;1.48590000;1.48320000
27/04/2021 20:39:00;1.48400000;1.48400000;1.48400000;1.48400000
27/04/2021 20:40:00;1.48400000;1.48590000;1.48590000;1.48400000
27/04/2021 20:41:00;1.48590000;1.48410000;1.48590000;1.48220000
27/04/2021 20:42:00;1.48420000;1.48430000;1.48440000;1.48420000
27/04/2021 20:43:00;1.48240000;1.48240000;1.48240000;1.48240000
27/04/2021 20:44:00;1.48420000;1.48600000;1.48600000;1.48420000
27/04/2021 20:45:00;1.48470000;1.48620000;1.48660000;1.48470000
27/04/2021 20:46:00;1.48620000;1.48610000;1.48650000;1.48610000
27/04/2021 20:47:00;1.48610000;1.48600000;1.48610000;1.48450000
27/04/2021 20:48:00;1.48480000;1.48260000;1.48480000;1.48260000
27/04/2021 20:49:00;1.48490000;1.48490000;1.48600000;1.48450000
27/04/2021 20:50:00;1.48250000;1.48490000;1.48490000;1.48190000
27/04/2021 20:51:00;1.48490000;1.48190000;1.48490000;1.48190000
27/04/2021 20:52:00;1.48480000;1.48210000;1.48480000;1.48210000
27/04/2021 20:53:00;1.48210000;1.48400000;1.48400000;1.48210000
27/04/2021 20:54:00;1.48210000;1.48210000;1.48210000;1.48210000
27/04/2021 20:55:00;1.48210000;1.48320000;1.48380000;1.48100000
27/04/2021 20:56:00;1.48310000;1.48150000;1.48310000;1.48150000
27/04/2021 20:57:00;1.48310000;1.48240000;1.48380000;1.48240000
27/04/2021 20:58:00;1.48400000;1.48400000;1.48540000;1.48400000
27/04/2021 20:59:00;1.48580000;1.48640000;1.48800000;1.48400000
27/04/2021 21:00:00;1.48350000;1.48350000;1.48350000;1.48110000
27/04/2021 21:01:00;1.48150000;1.48150000;1.48150000;1.48070000
27/04/2021 21:02:00;1.48150000;1.48150000;1.48150000;1.48030000
27/04/2021 21:03:00;1.48260000;1.48140000;1.48260000;1.48030000
27/04/2021 21:04:00;1.48030000;1.48030000;1.48030000;1.48000000
27/04/2021 21:05:00;1.48030000;1.48150000;1.48150000;1.47900000
27/04/2021 21:06:00;1.48040000;1.47870000;1.48340000;1.47870000
27/04/2021 21:07:00;1.47870000;1.48280000;1.48390000;1.47870000
27/04/2021 21:08:00;1.48440000;1.48360000;1.48540000;1.48360000
27/04/2021 21:09:00;1.48510000;1.48520000;1.48580000;1.48510000
27/04/2021 21:10:00;1.48250000;1.48520000;1.48520000;1.48250000
27/04/2021 21:11:00;1.48250000;1.48250000;1.48520000;1.48250000
27/04/2021 21:12:00;1.48250000;1.48250000;1.48250000;1.48250000
27/04/2021 21:13:00;1.48260000;1.48260000;1.48260000;1.48250000
27/04/2021 21:14:00;1.48500000;1.48260000;1.48500000;1.48260000
27/04/2021 21:15:00;1.48500000;1.48510000;1.48510000;1.48290000
27/04/2021 21:16:00;1.48260000;1.48290000;1.48490000;1.48260000
27/04/2021 21:17:00;1.48500000;1.48500000;1.48640000;1.48500000
27/04/2021 21:18:00;1.48500000;1.49000000;1.49000000;1.48500000
27/04/2021 21:19:00;1.49020000;1.49500000;1.49500000;1.49000000
27/04/2021 21:20:00;1.49500000;1.50300000;1.50300000;1.49500000
27/04/2021 21:21:00;1.50120000;1.50010000;1.50290000;1.49630000
27/04/2021 21:22:00;1.50000000;1.50630000;1.50820000;1.50000000
27/04/2021 21:23:00;1.50630000;1.50910000;1.50910000;1.50600000
27/04/2021 21:24:00;1.50910000;1.51000000;1.51000000;1.50790000
27/04/2021 21:25:00;1.50910000;1.50550000;1.51000000;1.50500000
27/04/2021 21:26:00;1.50620000;1.50370000;1.50620000;1.50000000
27/04/2021 21:27:00;1.50400000;1.50020000;1.50400000;1.50020000
27/04/2021 21:28:00;1.50170000;1.50130000;1.50170000;1.50130000
27/04/2021 21:29:00;1.50170000;1.50280000;1.50280000;1.50170000
27/04/2021 21:30:00;1.50290000;1.50280000;1.50320000;1.50050000
27/04/2021 21:31:00;1.50040000;1.49580000;1.50040000;1.49580000
27/04/2021 21:32:00;1.49530000;1.49470000;1.49720000;1.49470000
27/04/2021 21:33:00;1.49470000;1.49600000;1.49820000;1.49430000
27/04/2021 21:34:00;1.49600000;1.49900000;1.49900000;1.49600000
27/04/2021 21:35:00;1.49530000;1.49600000;1.49690000;1.49470000
27/04/2021 21:36:00;1.49500000;1.49600000;1.49600000;1.49500000
27/04/2021 21:37:00;1.49600000;1.49420000;1.49600000;1.49420000
27/04/2021 21:38:00;1.49600000;1.49420000;1.49690000;1.49420000
27/04/2021 21:39:00;1.49690000;1.49820000;1.49820000;1.49420000
27/04/2021 21:40:00;1.49690000;1.49690000;1.49690000;1.49690000
27/04/2021 21:41:00;1.49880000;1.49840000;1.50000000;1.49720000
27/04/2021 21:42:00;1.49860000;1.49840000;1.49860000;1.49840000
27/04/2021 21:43:00;1.49840000;1.49530000;1.49840000;1.49530000
27/04/2021 21:44:00;1.49830000;1.49600000;1.49840000;1.49600000
27/04/2021 21:45:00;1.49880000;1.49600000;1.49880000;1.49600000
27/04/2021 21:46:00;1.49920000;1.50030000;1.50030000;1.49920000
27/04/2021 21:47:00;1.50080000;1.50170000;1.50600000;1.50080000
27/04/2021 21:48:00;1.50280000;1.50170000;1.50280000;1.50170000
27/04/2021 21:49:00;1.50130000;1.49880000;1.50270000;1.49880000
27/04/2021 21:50:00;1.49990000;1.49920000;1.49990000;1.49730000
27/04/2021 21:51:00;1.49930000;1.49990000;1.49990000;1.49730000
27/04/2021 21:52:00;1.49900000;1.49420000;1.49900000;1.49420000
27/04/2021 21:53:00;1.49600000;1.49580000;1.49760000;1.49430000
27/04/2021 21:54:00;1.49420000;1.49910000;1.50000000;1.49420000
27/04/2021 21:55:00;1.49990000;1.49910000;1.49990000;1.49670000
27/04/2021 21:56:00;1.49670000;1.49670000;1.49910000;1.49670000
27/04/2021 21:57:00;1.49670000;1.49910000;1.49910000;1.49670000
27/04/2021 21:58:00;1.49910000;1.49920000;1.50000000;1.49910000
27/04/2021 21:59:00;1.49910000;1.49790000;1.49920000;1.49790000
27/04/2021 22:00:00;1.49780000;1.49780000;1.49910000;1.49580000
27/04/2021 22:01:00;1.49580000;1.49580000;1.49580000;1.49580000
27/04/2021 22:02:00;1.49880000;1.50170000;1.50170000;1.49880000
27/04/2021 22:03:00;1.50130000;1.50440000;1.50440000;1.49920000
27/04/2021 22:04:00;1.50450000;1.50440000;1.50450000;1.50130000
27/04/2021 22:05:00;1.50130000;1.50270000;1.50520000;1.50130000
27/04/2021 22:06:00;1.50500000;1.50130000;1.50500000;1.50130000
27/04/2021 22:07:00;1.50130000;1.50160000;1.50280000;1.49930000
27/04/2021 22:08:00;1.50160000;1.50620000;1.50620000;1.50050000
27/04/2021 22:09:00;1.50500000;1.50360000;1.50700000;1.50360000
27/04/2021 22:10:00;1.50440000;1.50300000;1.50650000;1.50300000
27/04/2021 22:11:00;1.50320000;1.50540000;1.50720000;1.50310000
27/04/2021 22:12:00;1.50670000;1.50470000;1.50670000;1.50380000
27/04/2021 22:13:00;1.50520000;1.50510000;1.50520000;1.50210000
27/04/2021 22:14:00;1.50400000;1.50380000;1.50500000;1.50380000
27/04/2021 22:15:00;1.50340000;1.50170000;1.50400000;1.50050000
27/04/2021 22:16:00;1.50170000;1.50270000;1.50510000;1.50150000
27/04/2021 22:17:00;1.50300000;1.50550000;1.50550000;1.50300000
27/04/2021 22:18:00;1.50180000;1.50340000;1.50550000;1.50180000
27/04/2021 22:19:00;1.50550000;1.51000000;1.51000000;1.50550000
27/04/2021 22:20:00;1.51000000;1.50600000;1.51000000;1.50600000
27/04/2021 22:21:00;1.50600000;1.50510000;1.50860000;1.50510000
27/04/2021 22:22:00;1.50690000;1.50640000;1.50690000;1.50520000
27/04/2021 22:23:00;1.50740000;1.50740000;1.50760000;1.50600000
27/04/2021 22:24:00;1.50600000;1.50600000;1.50850000;1.50600000
27/04/2021 22:25:00;1.50740000;1.50730000;1.50860000;1.50730000
27/04/2021 22:26:00;1.50730000;1.50730000;1.50880000;1.50730000
27/04/2021 22:27:00;1.50720000;1.50840000;1.50840000;1.50720000
27/04/2021 22:28:00;1.50640000;1.50380000;1.50740000;1.50130000
27/04/2021 22:29:00;1.50120000;1.50160000;1.50160000;1.49840000
27/04/2021 22:30:00;1.50000000;1.50320000;1.50440000;1.50000000
27/04/2021 22:31:00;1.50460000;1.50360000;1.50460000;1.50100000
27/04/2021 22:32:00;1.50370000;1.50220000;1.50420000;1.50100000
27/04/2021 22:33:00;1.50220000;1.50100000;1.50360000;1.50100000
27/04/2021 22:34:00;1.50100000;1.50350000;1.50360000;1.50090000
27/04/2021 22:35:00;1.50050000;1.49680000;1.50150000;1.49680000
27/04/2021 22:36:00;1.49650000;1.49540000;1.49920000;1.49420000
27/04/2021 22:37:00;1.49770000;1.50090000;1.50110000;1.49770000
27/04/2021 22:38:00;1.49780000;1.49580000;1.49990000;1.49580000
27/04/2021 22:39:00;1.49530000;1.49550000;1.49800000;1.49530000
27/04/2021 22:40:00;1.49800000;1.49610000;1.49800000;1.49270000
27/04/2021 22:41:00;1.49270000;1.49450000;1.49600000;1.49000000
27/04/2021 22:42:00;1.49130000;1.49450000;1.49610000;1.49130000
27/04/2021 22:43:00;1.49270000;1.49610000;1.49610000;1.49270000
27/04/2021 22:44:00;1.49220000;1.49300000;1.49300000;1.49220000
27/04/2021 22:45:00;1.49350000;1.49360000;1.49500000;1.49350000
27/04/2021 22:46:00;1.49330000;1.49170000;1.49500000;1.49170000
27/04/2021 22:47:00;1.49170000;1.49000000;1.49170000;1.49000000
27/04/2021 22:48:00;1.49000000;1.49000000;1.49170000;1.49000000
27/04/2021 22:49:00;1.49000000;1.49140000;1.49140000;1.48960000
27/04/2021 22:50:00;1.49000000;1.49150000;1.49290000;1.49000000
27/04/2021 22:51:00;1.49290000;1.48880000;1.49420000;1.48880000
27/04/2021 22:52:00;1.49250000;1.49230000;1.49450000;1.49230000
27/04/2021 22:53:00;1.49240000;1.49400000;1.49400000;1.49240000
27/04/2021 22:54:00;1.49240000;1.49210000;1.49450000;1.49210000
27/04/2021 22:55:00;1.49460000;1.49250000;1.49460000;1.49250000
27/04/2021 22:56:00;1.49460000;1.49400000;1.49460000;1.49330000
27/04/2021 22:57:00;1.49400000;1.49400000;1.49400000;1.49250000
27/04/2021 22:58:00;1.49250000;1.49100000;1.49390000;1.49100000
27/04/2021 22:59:00;1.49280000;1.49260000;1.49400000;1.49130000
27/04/2021 23:00:00;1.49260000;1.49140000;1.49260000;1.48910000
27/04/2021 23:01:00;1.49140000;1.48910000;1.49140000;1.48910000
27/04/2021 23:02:00;1.48860000;1.48500000;1.48860000;1.48500000
27/04/2021 23:03:00;1.48680000;1.48980000;1.49050000;1.48680000
27/04/2021 23:04:00;1.49100000;1.49130000;1.49200000;1.48630000
27/04/2021 23:05:00;1.48900000;1.49130000;1.49130000;1.48900000
27/04/2021 23:06:00;1.49040000;1.49300000;1.49300000;1.49020000
27/04/2021 23:07:00;1.49080000;1.49270000;1.49270000;1.49000000
27/04/2021 23:08:00;1.49000000;1.49020000;1.49020000;1.48970000
27/04/2021 23:09:00;1.49020000;1.49000000;1.49120000;1.48970000
27/04/2021 23:10:00;1.48960000;1.49250000;1.49250000;1.48920000
27/04/2021 23:11:00;1.49250000;1.49420000;1.49420000;1.49250000
27/04/2021 23:12:00;1.49350000;1.49360000;1.49420000;1.49290000
27/04/2021 23:13:00;1.49350000;1.49410000;1.49410000;1.49180000
27/04/2021 23:14:00;1.49400000;1.49400000;1.49400000;1.49280000
27/04/2021 23:15:00;1.49250000;1.49550000;1.49620000;1.49250000
27/04/2021 23:16:00;1.49670000;1.49720000;1.49720000;1.49670000
27/04/2021 23:17:00;1.49720000;1.49590000;1.49880000;1.49590000
27/04/2021 23:18:00;1.49590000;1.49720000;1.49720000;1.49530000
27/04/2021 23:19:00;1.49710000;1.49600000;1.49710000;1.49600000
27/04/2021 23:20:00;1.49600000;1.49700000;1.49700000;1.49600000
27/04/2021 23:21:00;1.49690000;1.49680000;1.49690000;1.49600000
27/04/2021 23:22:00;1.49700000;1.49700000;1.49700000;1.49700000
27/04/2021 23:23:00;1.49600000;1.49580000;1.49600000;1.49580000
27/04/2021 23:24:00;1.49680000;1.49740000;1.50620000;1.49540000
27/04/2021 23:25:00;1.49750000;1.49750000;1.49750000;1.49600000
27/04/2021 23:26:00;1.49700000;1.49600000;1.49700000;1.49600000
27/04/2021 23:27:00;1.49580000;1.49380000;1.49660000;1.49380000
27/04/2021 23:28:00;1.49380000;1.49620000;1.49620000;1.49270000
27/04/2021 23:29:00;1.49580000;1.49580000;1.49580000;1.49580000
27/04/2021 23:30:00;1.49660000;1.49520000;1.49790000;1.49250000
27/04/2021 23:31:00;1.49250000;1.49250000;1.49280000;1.49120000
27/04/2021 23:32:00;1.49250000;1.49300000;1.49460000;1.49250000
27/04/2021 23:33:00;1.49300000;1.49310000;1.49480000;1.49300000
27/04/2021 23:34:00;1.49310000;1.49820000;1.49880000;1.49310000
27/04/2021 23:35:00;1.49850000;1.49860000;1.49960000;1.49850000
27/04/2021 23:36:00;1.49980000;1.50010000;1.50010000;1.49900000
27/04/2021 23:37:00;1.50010000;1.49920000;1.50010000;1.49580000
27/04/2021 23:38:00;1.49580000;1.49580000;1.49580000;1.49300000
27/04/2021 23:39:00;1.49540000;1.49870000;1.49870000;1.49540000
27/04/2021 23:40:00;1.49880000;1.49960000;1.49960000;1.49670000
27/04/2021 23:41:00;1.49970000;1.50100000;1.50100000;1.49970000
27/04/2021 23:42:00;1.50050000;1.50000000;1.50100000;1.49740000
27/04/2021 23:43:00;1.50010000;1.50130000;1.50130000;1.49870000
27/04/2021 23:44:00;1.50180000;1.50390000;1.50400000;1.50100000
27/04/2021 23:45:00;1.50390000;1.50210000;1.50390000;1.50210000
27/04/2021 23:46:00;1.50150000;1.50200000;1.50200000;1.50000000
27/04/2021 23:47:00;1.50200000;1.50330000;1.50330000;1.49970000
27/04/2021 23:48:00;1.50100000;1.49970000;1.50100000;1.49970000
27/04/2021 23:49:00;1.50060000;1.50050000;1.50200000;1.50050000
27/04/2021 23:50:00;1.50050000;1.49970000;1.50060000;1.49930000
27/04/2021 23:51:00;1.49960000;1.50060000;1.50060000;1.49820000
27/04/2021 23:52:00;1.50030000;1.49840000;1.50030000;1.49630000
27/04/2021 23:53:00;1.49590000;1.49590000;1.49590000;1.49590000
27/04/2021 23:54:00;1.49860000;1.49990000;1.50000000;1.49860000
27/04/2021 23:55:00;1.49990000;1.49990000;1.49990000;1.49640000
27/04/2021 23:56:00;1.49800000;1.49610000;1.49800000;1.49420000
27/04/2021 23:57:00;1.49770000;1.49970000;1.49970000;1.49770000
27/04/2021 23:58:00;1.49720000;1.49730000;1.49900000;1.49580000
27/04/2021 23:59:00;1.49840000;1.49920000;1.49920000;1.49840000
28/04/2021 00:00:00;1.49730000;1.49790000;1.49920000;1.49730000
28/04/2021 00:01:00;1.49780000;1.49370000;1.49940000;1.49370000
28/04/2021 00:02:00;1.49610000;1.49380000;1.49630000;1.49380000
28/04/2021 00:03:00;1.49630000;1.49450000;1.49780000;1.49420000
28/04/2021 00:04:00;1.49370000;1.49370000;1.49380000;1.49370000
28/04/2021 00:05:00;1.49370000;1.49010000;1.49370000;1.49010000
28/04/2021 00:06:00;1.49010000;1.49000000;1.49150000;1.49000000
28/04/2021 00:07:00;1.49000000;1.49210000;1.49360000;1.49000000
28/04/2021 00:08:00;1.49030000;1.49050000;1.49210000;1.48840000
28/04/2021 00:09:00;1.48910000;1.48880000;1.49050000;1.48800000
28/04/2021 00:10:00;1.48850000;1.49130000;1.49140000;1.48850000
28/04/2021 00:11:00;1.49100000;1.48860000;1.49100000;1.48860000
28/04/2021 00:12:00;1.48860000;1.48800000;1.49140000;1.48800000
28/04/2021 00:13:00;1.49050000;1.49040000;1.49050000;1.49040000
28/04/2021 00:14:00;1.49040000;1.48810000;1.49640000;1.48810000
28/04/2021 00:15:00;1.48900000;1.48800000;1.48900000;1.48800000
28/04/2021 00:16:00;1.48810000;1.48900000;1.48900000;1.48630000
28/04/2021 00:17:00;1.48900000;1.49270000;1.49270000;1.48900000
28/04/2021 00:18:00;1.49270000;1.49130000;1.49420000;1.49130000
28/04/2021 00:19:00;1.49270000;1.49470000;1.49470000;1.49130000
28/04/2021 00:20:00;1.49140000;1.50000000;1.50060000;1.49140000
28/04/2021 00:21:00;1.50060000;1.50120000;1.50120000;1.49880000
28/04/2021 00:22:00;1.50120000;1.49880000;1.50120000;1.49860000
28/04/2021 00:23:00;1.50100000;1.49880000;1.50100000;1.49860000
28/04/2021 00:24:00;1.50060000;1.50000000;1.50100000;1.49880000
28/04/2021 00:25:00;1.50000000;1.50000000;1.50000000;1.50000000
28/04/2021 00:26:00;1.50000000;1.50000000;1.50000000;1.49880000
28/04/2021 00:27:00;1.50000000;1.50100000;1.50100000;1.49990000
28/04/2021 00:28:00;1.50100000;1.49990000;1.50220000;1.49880000
28/04/2021 00:29:00;1.50100000;1.50320000;1.50320000;1.50100000
28/04/2021 00:30:00;1.50360000;1.50310000;1.50440000;1.50310000
28/04/2021 00:31:00;1.50320000;1.50240000;1.50320000;1.50170000
